8379,1784,0,0,0,0,0,0,88,2293,964,0,0,0,0,0,0,8,1164,6108,0,0,0,0,0,0,3,4724,17896,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,102,0,0,0,0,0,0,360,8158,703,0,0,0,0,0,0,486,3240,2686,0,0,0,0,0,0,69,10372,8030,0,0,0,0,0,0,72,1061,98,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,377,48,0,0,0,0,0,0,729,12706,728,0,0,0,0,0,0,1539,8369,2568,0,0,0,0,0,0,441,4294,594,0,0,0,0,0,0,1,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,588,37,0,0,0,0,0,2,1774,25752,1156,0,0,0,0,0,0,2741,7241,291,0,0,0,0,0,0,29,169,21,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1046,37,0,0,0,0,0,0,2659,24730,565,0,0,0,0,0,1,1892,3558,15,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,834,21,0,0,0,0,0,3,1971,11166,135,0,0,0,0,0,0,639,716,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,528,3,0,0,0,0,0,0,1383,4700,22,0,0,0,0,0,1,435,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,572,13,0,0,0,0,0,0,1971,15211
29674,116,2,0,0,0,0,0,14490,1154,20,0,0,0,0,0,3,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057,77,0,0,0,0,0,0,26139,31149,268,1,0,0,0,0,1548,14695,5066,224,0,0,0,0,1,5,1649,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2109,137,1,0,0,0,0,165,17410,13417,706,0,0,0,0,23,1649,8572,10696,735,0,0,0,0,0,10,1797,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,2097,2632,142,2,0,0,0,4,343,9138,8853,1453,1,0,0,0,49,851,4908,14041,913,0,0,0,0,0,0,650,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,14,0,0,0,0,0,0,200,3830,1914,130,5,0,0,0,7,1408,13431,10077,2305,1,0,0,0,20,410,2455,9805,477,0,0,0,0,0,0,58,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,12,0,0,0,0,0,0,534,5721,2957,188,2,0,0,0,9,4296,8892,9527,3740,0,0,0,0,6,24,483,5502,172,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,10,0,0,0,0,0,0,233,2136,1658,311,3,0,0,0,0,91,957,7990,6622,0,0,0,0,0,1,84,4154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,81,309,286,0,0,0,0,0,0,98,20683
136534,346,0,0,0,0,0,0,4195,5145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15475,6,0,0,0,0,0,0,21197,6978,0,0,0,0,0,0,20,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,7247,3459,0,0,0,0,0,0,3012,2768,212,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,836,362,0,0,0,0,0,0,4377,3964,698,0,0,0,0,0,177,433,517,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2,0,0,0,0,0,0,1239,1917,89,0,0,0,0,0,1061,1364,1127,110,0,0,0,0,2,26,101,68,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,534,0,0,0,0,0,0,740,1660,541,15,0,0,0,0,28,407,695,177,15,0,0,0,0,7,15,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0,0,0,70,1175,56,0,0,0,0,0,23,1051,1044,134,0,0,0,0,0,43,602,573,106,1,0,0,0,0,1,22,35,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,3,0,0,0,0,0,2,791,514,2,0,0,0,0,0,312,3431,1262,96,0,0,0,0,0,590,3822,2514,529,1,0,0,0,0,39,1019,2217,1910,1576
14643,1285,0,0,0,0,0,0,16,2565,2405,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12570,1492,1,0,0,0,0,0,3908,22421,5533,1,0,0,0,0,6,147,5878,4927,1,0,0,0,0,0,0,1289,210,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,4,0,0,0,0,0,0,3077,8106,141,0,0,0,0,0,22,3203,4651,2125,0,0,0,0,0,0,104,7020,2953,1,0,1,0,0,0,1,6,18,1,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,1191,1513,1,0,0,0,0,0,321,3530,2424,38,1,1,0,0,0,47,1097,7889,2550,0,1,0,0,0,1,285,1083,19,1,0,0,0,0,0,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,220,226,0,0,0,0,0,0,423,3271,557,0,0,0,0,0,7,490,1802,3520,456,0,0,0,1,0,83,3168,3016,17,1,0,0,0,0,0,22,3,6,1,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,21,16,3,0,0,0,0,0,567,1610,71,0,0,0,0,0,41,1658,1212,44,1,0,0,0,3,46,1011,5942,933,4,0,0,0,1,0,64,1042,25,4,3,0,0,0,0,0,2,15,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,189,636,6,0,0,0,0,0,153,2356,444,1,0,0,0,0,1,752,3418,1295,14,2,0,0,0,12,40,820,769,25,7,1,0,0,0,1,6,23,36,21,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,28,0,0,1,0,0,0,87,685,27,0,0,0,0,0,24,1133,1783,25,0,1,0,0,0,94,4184,1257,63,3,0,0,0,28,310,661,70,73,21,3,0,1,29,116,200,118,30,25
42192,3756,1,0,0,0,0,0,5576,6091,222,9,0,0,0,0,28,153,30,34,9,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7531,4180,5,0,0,0,0,0,6481,51589,5773,12,0,0,0,0,229,7772,6082,1086,36,0,0,0,1,88,48,114,408,57,0,0,0,0,0,0,12,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3133,383,1,0,0,0,0,0,2377,14817,3729,9,0,0,0,0,97,17877,28288,2375,32,0,0,0,2,671,3679,2816,1207,96,0,0,0,3,149,16,177,492,171,0,0,0,0,0,0,17,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,5,0,0,0,0,0,0,834,3461,586,9,0,0,0,0,78,7335,25170,1602,30,0,0,0,0,517,15689,8935,1252,23,0,0,0,7,723,1380,1676,1900,126,0,0,0,3,52,12,523,659,64,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,106,555,14,0,0,0,0,0,43,2050,1779,239,55,0,0,0,13,772,12355,5079,730,11,0,0,0,11,1219,5130,2680,679,15,0,0,0,6,148,210,1507,1906,154,0,0,0,0,0,0,394,101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,41,1,0,0,0,0,0,8,604,163,3,0,0,0,0,3,630,2105,1889,86,8,0,0,6,240,1936,9081,1506,352,1,0,0,2,87,1937,1738,1830,622,6,0,0,0,19,72,69,1061,1055,0,0,0,0,0,1,0,111,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,31,47,5,0,0,0,0,0,154,535,62,0,0,0,0,0,250,518,3212,411,45,4,0,0,117,545,1834,3221,680,182,2,0,0,28,574,906,822,1662,637,0,0,0,1,37,33,51,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,35,14,0,0,0,0,0,0,265,186,8,0,0,0,0,17,301,263,3455,133,5,1,0,4,854,568,2138,6565,529,76,0,0,27,539,208,1412,3626,4652
2189,45,0,0,0,0,0,0,1215,761,170,10,0,0,0,0,3,58,155,387,976,3,0,0,0,0,1,8,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,2,0,0,0,0,0,0,3981,2003,333,2,0,0,0,0,528,895,1697,1976,2484,21,0,0,0,0,13,159,1341,519,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0,0,0,0,0,0,4113,1050,25,0,0,0,0,0,1825,2318,807,982,748,0,0,0,0,10,26,418,8636,31550,71,0,0,0,0,0,1,566,417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,60,0,0,0,0,0,0,336,1491,15,0,0,0,0,0,0,62,11,59,1365,1812,2,0,0,0,0,0,130,8767,7559,21,0,0,0,0,0,0,145,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,7,3,0,1,1,0,0,0,0,0,0,57,7479,4895,14,0,0,0,0,0,1627,28832,4412,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,1978,14952,473,0,0,0,0,0,0,1006,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,540,4,0,0,0,0,0,3,7957,5697,0,0,0,0,0,0,6,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,734,0,0,0,0,0,0,100,6420
783,1254,3,0,0,0,0,0,1,454,589,291,113,0,0,0,0,0,2,304,848,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,703,1225,592,0,0,0,0,0,1,895,3967,12702,286,0,0,0,0,0,1,1195,3612,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,749,3169,1152,4,0,0,0,0,4,2018,10834,12760,25918,0,0,0,0,0,2,2487,9315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,1484,5007,1642,7,0,0,0,0,23,1935,14064,4285,0,0,0,0,0,0,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,1,0,0,0,0,0,18,1868,7420,1749,0,0,0,0,0,5,1407,5875,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,14,1262,12382,392,0,0,0,0,0,1,2018,2603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,2,0,0,0,0,0,0,1632,14665,0,0,0,0,0,0,0,1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,116,0,0,0,0,0,0,1,5296
1903,5124,211,1,0,0,0,0,24,4393,5907,76,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,149,7,1,0,0,0,0,244,7443,53151,11760,27,2,0,0,0,94,9204,14560,224,11,0,0,0,0,5,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2954,211,89,3,0,0,0,0,1354,2876,18897,9403,56,1,0,0,0,134,2058,5224,874,0,0,0,0,0,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,36,959,493,260,73,2,0,0,0,17,627,3409,6628,215,0,0,0,0,52,401,2995,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,7,60,197,292,246,4,0,0,1,33,140,2045,4657,132,0,0,0,0,0,17,2995,981,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,2,92,27,0,0,0,0,0,0,99,1124,380,139,102,0,0,0,8,82,253,1819,2068,0,0,0,0,0,0,97,4533,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,13,0,0,0,0,0,0,4,45,20,0,0,0,0,0,0,73,167,76,52,0,0,0,0,0,0,17,1510,0,0,0,0,0,0,0,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4
12961,5593,1392,21,0,0,0,0,13,315,1158,1324,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660,242,20,7,0,0,0,0,1614,3192,4403,9511,9576,0,0,0,0,1,109,1705,5102,12616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,153,62,6,0,0,0,0,68,904,8021,12856,1324,0,0,0,0,1,275,5699,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,270,177,5,0,0,0,0,90,1069,10902,14934,29,0,0,0,0,3,20,1058,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,550,591,447,0,0,0,0,4,155,1008,10235,2189,1,0,0,0,0,0,12,94,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,78,622,523,1,0,0,0,0,6,604,4457,221,0,0,0,0,0,0,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,456,245,0,0,0,0,0,1,548,2752,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,718,0,0,0,0,0,0,3,1376
175,66,0,0,0,0,0,0,0,1833,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2700,5276,0,0,0,0,0,0,85,10062,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,23071,15447,0,0,0,0,0,0,548,13334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,107,0,0,0,0,0,0,163,44184,13680,0,0,0,0,0,0,283,4187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,821,0,0,0,0,0,0,181,34489,3163,0,0,0,0,0,0,113,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758,3688,0,0,0,0,0,0,1048,51681,126,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29234,2684,0,0,0,0,0,0,25481,65009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,0
32493,7,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3837,43,0,0,0,0,0,0,471,673,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863,7,0,0,0,0,0,0,3140,760,5,0,0,0,0,0,2,146,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,1680,525,0,0,0,0,0,0,74,4886,1090,2,0,0,0,0,0,3,39,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,484,29,0,0,0,0,0,0,507,12740,848,0,0,0,0,0,4,1067,455,48,0,0,0,0,0,0,2,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,1800,1560,6,0,0,0,0,0,61,5118,503,23,0,0,0,0,0,12,70,56,9,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,76,0,0,0,0,0,0,528,3351,224,2,0,0,0,0,12,372,569,76,3,0,0,0,0,3,43,30,10,1,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,2325,507,7,0,0,0,0,0,790,5119,1416,5,0,0,0,0,143,2820,4472,186,13,0,0,0,46,616,2775,1639,113,8,1,0,10,175,151,1177,1262,1127,1252,509
11993,37,0,0,0,0,0,0,3654,357,5,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,49,0,0,0,0,0,0,18203,8328,230,0,0,0,0,0,2643,5478,470,30,0,0,0,0,0,0,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,1589,243,0,0,0,0,0,5499,17130,9970,1178,0,0,0,0,100,2631,1855,521,143,1342,0,0,0,0,1,1,28,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,0,0,0,0,211,1420,1527,556,0,0,0,0,745,12858,5938,13531,3021,77,0,0,0,214,272,294,641,23974,180,0,0,0,0,0,1,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,2,1770,1436,925,535,0,0,0,0,2823,6953,1204,4887,7313,518,0,0,5,33,24,136,2616,4540,1,0,0,0,0,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,2,0,0,0,0,3,2894,1433,691,108,0,0,0,1,382,2684,800,1209,7702,19,0,0,0,2,2,34,5819,740,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,437,790,152,35,0,0,0,0,4,184,21,6882,6525,0,0,0,0,0,0,0,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,26,0,0,0,0,0,0,4,1552
2693,4243,753,23,0,0,0,0,1,325,246,71,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,820,203,3,0,0,0,0,2,6614,21568,14833,1431,5,0,0,1,2,61,1624,2671,32,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,452,1871,225,32,0,0,0,9,442,11239,54118,17535,6,0,0,0,2,23,1184,6894,20,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,6,3,6,2,3,0,0,0,3,15,168,953,330,4,0,0,0,7,214,5477,61721,14951,3,0,0,0,1,4,1701,11104,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,14,26,8,2,0,0,0,0,1,3,23,3,3,1,0,0,0,0,2,13,161,1306,417,0,0,0,0,8,219,7049,83984,1597,0,0,0,0,1,11,6186,2914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,36,1,0,0,0,0,0,27,62,22,0,0,0,0,0,0,4,92,4,0,0,0,0,0,0,3,16,1,0,0,0,0,0,0,5,12,214,2625,69,0,0,0,1,7,248,24807,24787,0,0,0,0,0,28,272,2243,0,0,0,0,0,1,8,3,456,152,3,0,0,0,0,0,39,88,22,1,0,0,0,0,0,5,32,10,0,0,0,0,0,0,4,18,3,0,0,0,0,0,0,7,6,2,0,0,0,0,0,3,8,29,3297,1017,0,0,0,0,3,31,3922,19441,0,0,0,0,0,4,94,218,157,54,3,0,0,0,0,0,15,87,43,2,0,0,0,0,0,8,20,26,3,0,0,0,0,0,4,34,24,0,0,0,0,0,0,10,29,13,2,0,0,0,0,0,12,73,50,0,0,0,0,0,3,42,355,4622,0,0,0,0,0,4,128,36594
