0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,83,0,0,0,3,0,0,0,0,0,0,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1068,0,0,0,0,0,0,101,6,8,8,0,0,0,0,113,0,0,3,8,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7476,0,0,0,0,0,0,82,36,0,7,35,0,0,0,0,1,0,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,122,502,5,0,0,0,0,3,33,48,6,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,110,133,0,42,5004,34,0,0,0,19,0,0,47,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,199,168,258918
132,126,15,6,0,0,0,0,11,641,818,200,29,0,0,0,0,0,192,2250,844,30,0,0,0,0,0,13,1319,960,1,0,0,0,0,0,18,1195,26,0,0,0,0,0,0,97,391,0,0,0,0,0,0,0,71,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,129,1,0,0,0,0,0,0,143,522,182,0,0,0,0,0,0,120,714,230,0,0,0,0,0,0,20,1142,362,0,0,0,0,0,0,18,950,0,0,0,0,0,0,0,143,73,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,38,0,0,0,0,0,0,0,211,520,11,0,0,0,0,0,0,337,558,21,0,0,0,0,0,0,57,633,0,0,0,0,0,0,0,213,207,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,170,78,0,0,0,0,0,0,0,272,674,8,0,0,0,0,0,0,496,428,1,0,0,0,0,0,0,71,234,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,103,0,0,0,0,0,0,1,552,543,5,0,0,0,0,0,0,569,869,0,0,0,0,0,0,0,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,590,308,0,0,0,0,0,0,1,1438,2211,0,0,0,0,0,0,2,12244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403,961,0,0,0,0,0,0,87,20367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,35,175753
2266,612,225,348,537,130,3,0,1061,319,55,75,214,38,0,0,26,36,12,8,11,23,7,0,0,0,0,0,0,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,478,140,101,202,78,4,0,2079,2683,653,615,1604,567,26,0,1190,2710,569,236,522,740,28,1,8,50,48,75,104,475,127,19,0,0,1,1,5,119,406,35,0,0,0,0,0,1,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,4,16,8,7,0,0,268,638,271,203,368,202,16,0,881,3497,2212,748,1534,1233,92,3,317,1984,1090,727,733,1184,421,13,1,20,43,59,180,1030,3247,100,0,1,9,7,3,35,1751,245,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,3,9,8,8,4,1,0,0,7,21,32,90,93,52,9,0,123,411,395,265,362,286,59,2,386,1943,1519,1121,924,1058,235,6,88,626,618,545,716,783,987,43,1,2,23,48,47,151,4848,1601,0,0,0,0,1,0,27,212,0,0,0,0,0,0,0,8,17,3,13,6,2,0,0,0,7,15,30,44,20,7,1,0,1,24,48,66,290,62,11,0,28,168,292,336,376,706,69,4,129,633,755,874,1309,967,595,45,13,91,147,422,361,292,460,255,0,1,8,138,78,172,92,767,0,0,0,0,0,0,0,45,18,9,3,2,1,0,0,0,8,21,24,5,0,0,1,0,1,13,23,9,5,2,0,0,0,7,117,68,59,74,1,0,11,66,159,893,2259,416,147,20,18,124,280,629,2401,1848,864,264,1,5,42,352,596,193,176,166,0,0,0,2,10,9,12,102,9,3,3,0,0,0,0,0,2,5,5,0,0,0,0,0,1,7,5,3,0,0,0,0,0,3,2039,256,2,0,1,0,0,0,16,495,212,23,1,0,2,17,43,213,2130,2948,115,58,7,22,143,764,520,7473,4246,1072,1,3,12,70,38,54,161,233,5,0,0,0,0,0,0,0,2,7,3,0,0,0,0,0,0,6,5,2,0,0,0,0,0,3,99,72,1,0,0,0,0,0,1,105,196,0,0,0,0,1,5,18,288,574,9,0,5,28,110,359,117,2670,4982,191,16,161,449,1622,2126,922,6743,9262
2997,392,38,1,0,0,0,0,192,789,520,152,2,0,0,0,117,7,84,451,270,11,0,0,102,4,0,34,15,14,2,0,446,3,0,0,10,0,4,4,504,4,0,0,0,0,0,0,95,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,379,148,96,15,0,0,0,0,178,1363,750,222,229,372,1,0,103,69,1035,1406,657,155,0,0,202,124,10,185,296,510,188,0,115,208,2,2,122,92,65,9,104,203,2,0,1,272,34,3,42,115,2,0,0,2,35,0,6,29,0,0,0,0,0,0,216,38,29,43,3,0,0,0,117,258,89,176,78,107,7,0,262,322,1481,1245,412,218,132,11,236,58,39,1721,1443,134,46,0,35,48,41,7,174,75,39,1,11,68,37,1,1,85,26,3,0,59,23,0,0,3,95,12,0,19,7,0,0,0,0,4,190,34,11,52,102,0,0,0,59,102,15,100,206,221,0,0,44,200,803,76,91,26,3,4,323,59,1120,1648,1334,247,9,1,222,27,23,51,1219,901,4,0,9,29,23,31,5,51,24,2,0,4,10,21,2,0,38,2,0,1,1,7,2,0,1,2,185,72,2,2,289,153,2,0,42,218,18,10,155,235,77,0,121,171,61,11,48,82,77,0,50,166,934,268,81,24,4,0,250,145,58,159,3713,1470,133,4,54,33,13,19,51,1111,711,2,0,2,1,11,13,3,34,8,0,0,0,5,19,0,0,6,434,44,0,0,4,25,21,0,5,293,22,1,0,133,79,0,130,79,39,8,1,7,18,2,776,501,111,43,7,32,6,0,393,148,56,86,206,113,21,3,278,150,71,40,235,19659,1930,31,14,14,13,3,12,109,1150,217,0,0,0,0,9,60,9,34,351,14,0,0,0,0,0,0,0,80,6,0,0,2,9,0,0,2,12,2,0,0,0,0,210,173,45,14,5,0,3,0,28,53,62,35,25,5,24,7,172,116,30,27,89,383,161,16,66,58,47,47,45,406,28257,1409,0,0,0,1,9,34,601,1123,123,2,0,0,0,0,0,0,0,18,3,0,0,0,0,0,0,1,3,0,0,0,0,0,7,21,0,4,0,0,0,0,30,30,5,6,14,4,1,2,0,0,1,9,12,43,9,22,54,85,9,9,28,111,762,702,2,16,9,16,22,83,1098,45870
72394,6590,0,0,0,0,0,0,1107,2724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4504,1400,0,0,0,0,0,0,7742,44443,242,0,0,0,0,0,0,235,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,4377,182,0,0,0,0,0,10,7785,8774,7,0,0,0,0,0,1,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,808,3097,12,0,0,0,0,0,63,5787,2050,23,0,0,0,0,0,2,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1845,2206,12,0,0,0,0,0,194,5239,3822,206,0,0,0,0,0,0,6,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,38,4082,1871,2,0,0,0,0,0,715,6168,2557,61,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,168,31473,1765,1,0,0,0,0,0,16348,37407,2802,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,11,0,0,0,0,0,0,1902,325612,13032,0,0,0,0,0,1,24621,80151,38130
14151,4257,72,0,0,0,0,0,285,635,974,448,157,0,0,0,0,0,12,324,841,401,0,0,0,0,0,2,757,483,136,0,0,0,0,0,2,132,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4379,559,4,0,0,0,0,0,1426,1968,605,31,12,0,0,0,42,852,110,393,314,117,0,0,2,2,0,13,528,230,0,0,0,0,0,0,3,141,10,0,0,0,0,0,0,1,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1744,22,0,0,0,0,0,0,1260,1122,351,0,0,0,0,0,228,656,933,423,1,0,0,0,48,602,649,583,409,6,0,0,0,0,0,0,181,148,41,0,0,0,0,0,0,55,266,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,24,0,0,0,0,0,0,734,696,0,0,0,0,0,0,116,472,676,160,0,0,0,0,26,315,715,875,66,0,0,0,0,16,634,228,989,265,46,0,0,0,0,1,132,218,9998,11,0,0,0,0,0,0,11,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,246,179,36,0,0,0,0,0,0,288,200,51,0,0,0,0,0,18,434,664,16,0,0,0,0,97,298,689,1245,158,21,0,0,0,45,203,422,2123,7688,195,0,0,0,0,0,174,3903,1484,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,83,111,49,0,0,0,0,0,17,458,199,30,0,0,0,0,0,157,708,8638,99,0,0,0,0,19,73,8976,2339,193,54,0,0,0,5,3,786,7899,4892,0,0,0,0,0,0,170,342,0,0,0,0,0,0,0,0,68,27,28,0,0,0,0,0,0,46,25,6,0,0,0,0,0,0,266,100,2,0,0,0,0,0,137,877,149,21,0,0,0,0,0,98,966,2973,37,0,0,0,0,1,52,1081,3420,514,0,0,0,0,2,15,1281,2130,0,0,0,0,0,0,0,0,80,39,48,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,84,33,13,0,0,0,37,24,18,225,60,0,0,0,141,39,0,29,885,600,31,0,2,0,6,3,28,927,2987
32409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9589,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8860,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7901,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135774
6515,1486,0,0,0,0,0,0,0,3635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,12,13248,20946,0,0,0,0,0,0,2,40035,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,11,3121,42722,0,0,0,0,0,0,0,36305,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,6,1996,21937,0,0,0,0,0,0,1,20195,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2748,16605,0,0,0,0,0,0,1,16267,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,6,15615,3250,0,0,0,0,0,0,37,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,42,0,0,0,0,0,0,125,58431,353,0,0,0,0,0,0,38,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3050,39,0,0,0,0,0,0,5994,657702
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,8345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,5,0,0,2,10,5,0,5,360,1,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2,0,0,0,0,0,0,76,385,1,0,0,0,0,0,0,0,0,24,84,0,0,13,40,4,8,22,67,0,0,0,0,1,3,304,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,48,0,0,0,0,0,187,12,44,0,0,0,0,0,94,880,6,3,0,0,8,17,0,0,0,0,0,0,10,15,0,8,299,19,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,793,0,0,0,0,0,0,6,48567,575,7,0,0,0,0,0,1,23,4,0,0,0,0,0,0,142,10,2,0,0,0,0,0,69,962,0,0,0,10,16,0,0,7,15,4,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,54,3558,1993,11982,0,0,0,0,373,14621,983,24206,234,0,0,0,171,9393,336,78,70,2,0,0,57,1054,175,110,21,72,0,0,4,93,33,38,23,124,14,4,0,45,586,8,2,105,973,2,0,1,0,4,2,2,14,33,0,0,0,0,0,0,0,0,21,321,0,0,0,0,0,0,198,2204,54,0,0,0,0,0,167,11384,285,59,0,1,0,0,65,16823,312,364,115,15,1,0,6,10878,842,209,460,194,57,0,0,2276,143086,100,166,462,1844,11819,0,0,3,28,97,143,12623,117555
483,12,24,258,835,442,0,0,34,20,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,68,50,0,0,0,0,0,0,1,73,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,20,6,0,0,0,0,0,0,4,0,0,0,0,702,767,36,491,611,424,0,0,0,19,3,2,12,8,0,0,0,1,1,0,0,0,0,0,0,1,49,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,25,1576,289,8,12,0,0,0,0,75,187,8,14,18,0,0,0,0,84,6,10,16,0,0,0,0,17,28,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,213,1516,60,2,0,0,0,0,2,369,101,21,4,0,0,0,0,220,366,4,14,4,0,0,0,1,71,11,13,5,0,0,0,0,8,14,1,0,0,0,0,0,0,6,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,316,622,50,0,0,0,0,0,43,885,21,3,0,0,0,0,1,398,149,5,0,0,0,0,0,84,242,9,9,0,0,0,0,2,112,18,18,1,0,0,0,0,2,11,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2,165,368,5,0,0,0,0,0,357,1029,8,0,0,0,0,0,52,324,32,2,0,0,0,0,3,714,474,10,0,0,0,0,0,129,445,17,0,0,0,0,0,1,149,37,4,0,0,0,0,0,1,8,0,0,0,0,0,0,0,4,1,0,0,0,13,278,72,0,0,0,0,0,1,1246,1280,5,0,0,0,0,0,216,1874,73,0,0,0,0,0,37,1635,231,0,0,0,0,0,2,1963,1862,34,0,0,0,0,0,164,1228,53,0,0,0,0,0,2,293,82,0,0,0,0,0,0,18,43,0,0,0,2,125,147,3,0,0,0,0,0,187,1950,66,0,0,0,0,0,34,5854,6328,0,0,0,0,0,0,1742,3831,33,0,0,0,0,0,131,4893,437,0,0,0,0,0,8,6861,9323,0,0,0,0,0,0,1051,25210,0,0,0,0,0,0,37,73527
1467,7,0,0,0,0,0,0,43,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864,108,0,0,0,0,0,0,1793,8368,25,0,0,0,0,0,4,86,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283,29,0,0,0,0,0,0,998,5638,175,0,0,0,0,0,6,3385,13713,8,0,0,0,0,0,2,82,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477,13,0,0,0,0,0,0,788,635,17,0,0,0,0,0,8,435,9077,116,0,0,0,0,0,1,4602,19357,7,0,0,0,0,0,0,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,9,0,0,0,0,0,0,861,436,5,0,0,0,0,0,18,546,497,17,0,0,0,0,0,8,426,7240,67,0,0,0,0,0,4,3062,7132,3,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,1,0,0,0,0,0,0,717,452,2,0,0,0,0,0,44,1586,656,0,0,0,0,0,0,42,984,566,8,0,0,0,0,0,9,538,2330,19,0,0,0,0,0,2,1387,2576,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,252,358,3,0,0,0,0,0,201,6154,2690,7,0,0,0,0,2,190,2128,446,2,0,0,0,0,0,20,607,317,1,0,0,0,0,0,12,585,1300,4,0,0,0,0,0,2,1473,2800,2,0,0,0,0,0,3,128,21,0,0,0,0,0,0,0,0,224,1085,3,0,0,0,0,0,478,109032,3891,8,0,0,0,0,0,548,10510,3874,1,0,0,0,0,0,78,3725,262,1,0,0,0,0,0,10,983,512,2,0,0,0,0,0,29,7958,14186,31,0,0,0,0,0,413,90859,68252
2342,96,25,4,0,0,0,0,37,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012,45,61,103,9,0,0,0,549,434,58,205,52,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,1,1,0,4,0,0,0,977,607,36,449,173,4,0,0,48,465,122,111,40,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,112,170,0,6,6,0,0,0,111,1054,453,39,49,1,0,0,0,65,594,91,83,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,0,0,0,0,0,0,48,414,171,0,0,0,0,0,6,526,1766,402,47,20,1,0,0,4,122,693,165,70,6,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,0,0,24,51,5,0,0,0,0,0,9,73,1067,81,0,0,0,0,0,40,1760,2047,929,71,23,0,0,0,18,292,3522,926,63,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,6,51,17,1,0,0,0,0,3,19,239,1156,75,0,0,0,0,8,81,2538,3108,664,74,23,0,0,11,47,1818,2706,4954,67,0,0,0,0,0,2,51,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,119,14,0,0,0,0,0,15,196,256,16,2,0,0,0,0,0,4,43,275,55,0,0,0,0,2,34,1305,3848,50802,63,0,0,0,0,9,204,56413,14379
